""","sessionid=23719631","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=60131","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=60131","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByfQCAAPvJhGf7yYRncnsAgAD7yYRn-8mEZw==",""
"itime=1736755696","date=""2025-01-13""","time=""09:08:16""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5763375","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.138""","dstowner=""google.com""","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736755695390907699","hostname=""geller-pa.googleapis.com""","id=7459308915470106763","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=1557","","rcvdpkt=16","saasinfo=""{0}""","sentbyte=7464","","sentpkt=17","service=""HTTPS""","sessionid=23719101","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=61426","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=61426","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByhwCAAO_JhGfvyYRn",""
"itime=1736755696","date=""2025-01-13""","time=""09:08:16""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5763375","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.138""","dstowner=""google.com""","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736755695360912700","hostname=""geller-pa.googleapis.com""","id=7459308915470106762","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=1393","","rcvdpkt=14","saasinfo=""{0}""","sentbyte=7471","","sentpkt=18","service=""HTTPS""","sessionid=23719095","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=35663","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=35663","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABygwCAAO_JhGfvyYRn",""
"itime=1736755695","date=""2025-01-13""","time=""09:08:15""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763375","countapp=2","countssl=1","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""188.40.26.206""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736755694930913379","hostname=""*.your-server.de""","id=7459308911175139524","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=4098","","rcvdpkt=8","saasinfo=""{0,0}""","sentbyte=564","","sentpkt=7","service=""HTTPS""","sessionid=23718919","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=14156","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=14156","tz=""+0100""","utmaction=""allow""","utmref=BAYAIAAMAAAByowCAAOrJhGfqyYRncqIAgADqyYRn6smEZ2yeAIAA6smEZ-rJhGc=",""
"itime=1736755695","date=""2025-01-13""","time=""09:08:15""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services,SSL}""","bid=5763375","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.19.74""","dstowner=""google.com""","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736755694820925060","hostname=""safebrowsing.googleapis.com""","id=7459308911175139521","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=153590","","rcvdpkt=113","saasinfo=""{0,0}""","sentbyte=3991","","sentpkt=29","service=""HTTPS""","sessionid=23719052","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=49223","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=49223","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABylwCAAO7JhGfuyYRncpUAgADuyYRn7smEZw==",""
"itime=1736755695","date=""2025-01-13""","time=""09:08:15""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""close""","app=""HTTP""","appcat=""unscanned""","","","","","bid=5763375","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""Germany""","dstepid=102","dsteuid=102","dstintf=""wan1""","dstintfrole=""wan""","dstip=""104.76.201.34""","","dstport=80","duration=1","dvid=1065","epid=102","euid=102","eventtime=1736755694690908799","","id=7459308911175139518","","level=""notice""","","logid=""0001000014""","logver=702081639","","policyid=0","","","","proto=6","rcvdbyte=2060","","rcvdpkt=6","","sentbyte=431","","sentpkt=7","service=""HTTP""","sessionid=23719078","srccountry=""Germany""","srcintf=""root""","srcintfrole=""undefined""","srcip=""213.209.123.173""","","srcport=17891","","","","","","","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736755695","date=""2025-01-13""","time=""09:08:15""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""close""","app=""HTTP""","appcat=""unscanned""","","","","","bid=5763375","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""Germany""","dstepid=102","dsteuid=102","dstintf=""wan1""","dstintfrole=""wan""","dstip=""184.86.251.27""","dstowner=""amazon.com""","dstport=80","duration=1","dvid=1065","epid=102","euid=102","eventtime=1736755694650911920","","id=7459308911175139516","","level=""notice""","","logid=""0001000014""","logver=702081639","","policyid=0","","","","proto=6","rcvdbyte=1948","","rcvdpkt=6","","sentbyte=432","","sentpkt=7","service=""HTTP""","sessionid=23719069","srccountry=""Germany""","srcintf=""root""","srcintfrole=""undefined""","srcip=""213.209.123.173""","","srcport=12960","","","","","","","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736755695","date=""2025-01-13""","time=""09:08:15""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""close""","app=""HTTP""","appcat=""unscanned""","","","","","bid=5763375","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""United States""","dstepid=102","dsteuid=102","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.250.185.99""","dstowner=""google.com""","dstport=80","duration=1","dvid=1065","epid=102","euid=102","eventtime=1736755694580924360","","id=7459308911175139503","","level=""notice""","","logid=""0001000014""","logver=702081639","","policyid=0","","","","proto=6","rcvdbyte=2471","","rcvdpkt=6","","sentbyte=381","","sentpkt=6","service=""HTTP""","sessionid=23719051","srccountry=""Germany""","srcintf=""root""","srcintfrole=""undefined""","srcip=""213.209.123.173""","","srcport=14123","","","","","","","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736755695","date=""2025-01-13""","time=""09:08:15""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""close""","app=""HTTP""","appcat=""unscanned""","","","","","bid=5763375","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""United States""","dstepid=102","dsteuid=102","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.250.185.99""","dstowner=""google.com""","dstport=80","duration=1","dvid=1065","epid=102","euid=102","eventtime=1736755694520906380","","id=7459308911175139502","","level=""notice""","","logid=""0001000014""","logver=702081639","","policyid=0","","","","proto=6","rcvdbyte=2396","","rcvdpkt=6","","sentbyte=434","","sentpkt=7","service=""HTTP""","sessionid=23719048","srccountry=""Germany""","srcintf=""root""","srcintfrole=""undefined""","srcip=""213.209.123.173""","","srcport=14122","","","","","","","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736755695","date=""2025-01-13""","time=""09:08:15""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5763375","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.138""","dstowner=""google.com""","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736755694500909139","hostname=""geller-pa.googleapis.com""","id=7459308911175139501","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=2194","","rcvdpkt=15","saasinfo=""{0}""","sentbyte=6420","","sentpkt=17","service=""HTTPS""","sessionid=23719034","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=61366","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=61366","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByjgCAAO7JhGfuyYRn",""
"itime=1736755695","date=""2025-01-13""","time=""09:08:15""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5763375","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.138""","dstowner=""google.com""","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736755694500906159","hostname=""geller-pa.googleapis.com""","id=7459308911175139500","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=2214","","rcvdpkt=15","saasinfo=""{0}""","sentbyte=6402","","sentpkt=18","service=""HTTPS""","sessionid=23719035","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=18943","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=18943","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByjQCAAO7JhGfuyYRn",""
"itime=1736755695","date=""2025-01-13""","time=""09:08:15""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5763375","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.138""","dstowner=""google.com""","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736755694500905479","hostname=""geller-pa.googleapis.com""","id=7459308911175139499","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=2052","","rcvdpkt=16","saasinfo=""{0}""","sentbyte=6366","","sentpkt=17","service=""HTTPS""","sessionid=23719037","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=55059","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=55059","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByjwCAAO7JhGfuyYRn",""
"itime=1736755695","date=""2025-01-13""","time=""09:08:15""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5763375","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.138""","dstowner=""google.com""","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736755694480907259","hostname=""geller-pa.googleapis.com""","id=7459308911175139498","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=2229","","rcvdpkt=16","saasinfo=""{0}""","sentbyte=6327","","sentpkt=17","service=""HTTPS""","sessionid=23719031","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=29556","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=29556","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByigCAAO7JhGfuyYRn",""
"itime=1736755695","date=""2025-01-13""","time=""09:08:15""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5763375","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.138""","dstowner=""google.com""","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736755694440914679","hostname=""geller-pa.googleapis.com""","id=7459308911175139494","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=1360","","rcvdpkt=13","saasinfo=""{0}""","sentbyte=6344","","sentpkt=17","service=""HTTPS""","sessionid=23719030","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=61415","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=61415","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByhwCAAO7JhGfuyYRn",""
"itime=1736755695","date=""2025-01-13""","time=""09:08:15""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5763371","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.138""","dstowner=""google.com""","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736755694420921259","hostname=""geller-pa.googleapis.com""","id=7459308911175139491","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=2412","","rcvdpkt=16","saasinfo=""{0}""","sentbyte=6798","","sentpkt=19","service=""HTTPS""","sessionid=23719019","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=13458","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=13458","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABygACAAO7JhGfuyYRn",""
